class,filters,error
48,night8,95.06
90,night8,88.35
40,night8,82.98
99,night8,68.42
63,night8,42.22
23,night8,97.23
20,night8,96.54
16,night8,92.67
39,night8,81.82
74,night8,88.35
29,night8,64.91
57,night8,95.41
19,night8,93.4
50,night8,94.44
41,night8,92.78
78,night8,90.86
30,night8,97.91
10,night8,100.0
6,night8,96.67
60,night8,88.89
81,night8,86.11
37,night8,94.96
52,night8,97.52
24,night8,70.0
3,night8,71.43
36,night8,98.7
66,night8,45.38
28,night8,98.44
86,night8,85.96
32,night8,96.35
46,night8,98.43
45,night8,97.36
22,night8,78.46
15,night8,91.77
59,night8,100.0
26,night8,90.91
67,night8,97.22
2,night8,88.89
77,night8,69.57
44,night8,71.43
11,night8,95.56
12,night8,93.88
31,night8,94.44
1,night8,93.18
21,night8,84.95
61,night8,96.43
51,night8,97.53
91,night8,88.14
25,night8,95.24
68,night8,88.89
87,night8,47.47
72,night8,94.19
53,night8,88.66
75,night8,92.16
58,night8,75.0
56,night8,50.0
70,night8,100.0
38,night8,55.56
0,night8,95.12
79,night8,90.29
27,night8,5.88
5,night8,100.0
55,night8,97.84
102,night8,96.0
42,night8,94.87
93,night8,24.14
49,night8,94.64
83,night8,85.9
43,night8,88.89
94,night8,0.0
35,night8,91.43
76,night8,72.22
71,night8,87.5
82,night8,57.14
62,night8,87.88
33,night8,83.33
7,night8,77.5
73,night8,91.84
47,night8,77.78
88,night8,75.0
101,night8,0.0
34,night8,100.0
69,night8,100.0
17,night8,73.08
64,night8,54.55
85,night8,33.33
97,night8,74.6
89,night8,62.5
100,night8,50.0
54,night8,56.25
13,night8,25.0
4,night8,77.78
92,night8,16.67
95,night8,0.0
9,night8,66.67
14,night8,0.0
18,night8,100.0
96,night8,0.0
80,night8,100.0
65,night8,22.22
8,night8,33.33
84,night8,25.0
98,night8,100.0
