class,filters,error
48,night1,94.75
86,night1,90.45
29,night1,84.21
74,night1,96.12
57,night1,96.43
16,night1,94.14
63,night1,90.22
66,night1,86.92
67,night1,98.33
9,night1,66.67
45,night1,99.62
25,night1,100.0
51,night1,99.18
7,night1,85.0
90,night1,97.41
59,night1,100.0
87,night1,59.49
46,night1,98.04
32,night1,96.91
31,night1,93.89
22,night1,81.54
15,night1,94.3
78,night1,97.46
52,night1,98.35
36,night1,100.0
91,night1,89.83
37,night1,94.24
50,night1,95.41
1,night1,93.18
34,night1,100.0
93,night1,68.97
55,night1,98.27
79,night1,90.29
0,night1,95.93
21,night1,91.4
23,night1,97.54
30,night1,98.38
53,night1,90.34
73,night1,97.96
12,night1,92.86
42,night1,96.15
20,night1,98.27
28,night1,99.22
62,night1,87.88
102,night1,96.0
41,night1,97.94
35,night1,100.0
72,night1,98.84
83,night1,91.03
68,night1,91.67
60,night1,92.06
47,night1,81.48
85,night1,33.33
65,night1,77.78
56,night1,83.33
11,night1,97.78
40,night1,87.23
43,night1,94.44
6,night1,93.33
77,night1,89.13
61,night1,98.21
33,night1,83.33
17,night1,82.69
49,night1,94.64
75,night1,92.16
70,night1,100.0
71,night1,95.83
76,night1,94.44
19,night1,96.23
81,night1,88.89
97,night1,82.54
99,night1,84.21
58,night1,75.0
98,night1,100.0
54,night1,56.25
100,night1,50.0
44,night1,71.43
92,night1,8.33
82,night1,100.0
10,night1,100.0
3,night1,76.19
24,night1,65.0
95,night1,0.0
2,night1,88.89
64,night1,54.55
39,night1,87.88
26,night1,95.45
13,night1,50.0
101,night1,100.0
27,night1,11.76
88,night1,71.43
89,night1,62.5
69,night1,100.0
8,night1,33.33
5,night1,85.71
96,night1,0.0
38,night1,66.67
4,night1,88.89
14,night1,0.0
80,night1,100.0
18,night1,100.0
84,night1,0.0
94,night1,0.0
