class,filters,error
32,night5,96.07
46,night5,98.43
48,night5,95.06
67,night5,98.89
66,night5,66.92
15,night5,94.94
53,night5,90.76
78,night5,95.43
63,night5,79.11
51,night5,99.18
30,night5,98.14
29,night5,78.95
77,night5,80.43
20,night5,97.4
50,night5,95.17
28,night5,98.44
90,night5,96.28
52,night5,97.93
6,night5,96.67
87,night5,55.7
7,night5,72.5
45,night5,99.62
55,night5,97.84
16,night5,93.41
37,night5,94.24
36,night5,100.0
74,night5,93.69
41,night5,96.91
75,night5,92.16
38,night5,66.67
79,night5,90.29
86,night5,88.76
33,night5,83.33
39,night5,81.82
49,night5,92.86
83,night5,88.46
19,night5,95.28
81,night5,88.89
40,night5,80.85
58,night5,75.0
31,night5,94.44
35,night5,97.14
0,night5,95.12
61,night5,98.21
23,night5,98.15
72,night5,93.02
21,night5,89.25
12,night5,93.88
42,night5,94.87
34,night5,100.0
57,night5,94.9
43,night5,92.59
24,night5,65.0
22,night5,76.92
17,night5,76.92
25,night5,95.24
92,night5,16.67
27,night5,11.76
1,night5,93.18
97,night5,76.19
73,night5,97.96
47,night5,74.07
10,night5,100.0
2,night5,90.74
82,night5,100.0
70,night5,100.0
93,night5,27.59
64,night5,54.55
3,night5,71.43
88,night5,75.0
59,night5,100.0
11,night5,97.78
91,night5,88.14
18,night5,100.0
60,night5,93.65
76,night5,83.33
95,night5,0.0
89,night5,62.5
62,night5,84.85
68,night5,88.89
54,night5,56.25
56,night5,75.0
71,night5,95.83
99,night5,78.95
102,night5,96.0
69,night5,100.0
26,night5,90.91
65,night5,44.44
4,night5,77.78
98,night5,100.0
96,night5,0.0
44,night5,71.43
13,night5,50.0
14,night5,0.0
80,night5,100.0
5,night5,85.71
84,night5,0.0
101,night5,100.0
9,night5,66.67
85,night5,33.33
94,night5,0.0
100,night5,50.0
8,night5,33.33
