class,filters,error
30,fog2,95.82
36,fog2,92.86
32,fog2,94.38
20,fog2,94.37
37,fog2,97.12
16,fog2,88.28
57,fog2,80.1
55,fog2,86.15
53,fog2,77.31
48,fog2,91.67
87,fog2,61.39
90,fog2,94.5
28,fog2,93.75
63,fog2,96.44
0,fog2,94.31
50,fog2,86.71
79,fog2,90.29
6,fog2,88.33
11,fog2,80.0
43,fog2,92.59
46,fog2,94.51
52,fog2,92.56
102,fog2,92.0
45,fog2,96.23
15,fog2,83.54
35,fog2,80.0
78,fog2,96.45
23,fog2,96.92
7,fog2,40.0
4,fog2,66.67
19,fog2,86.79
74,fog2,94.17
51,fog2,78.19
97,fog2,84.13
31,fog2,95.0
62,fog2,75.76
66,fog2,80.77
72,fog2,91.86
86,fog2,92.7
91,fog2,83.05
1,fog2,88.64
41,fog2,90.72
77,fog2,83.33
88,fog2,78.57
67,fog2,98.89
42,fog2,91.03
38,fog2,66.67
40,fog2,85.11
49,fog2,92.86
17,fog2,78.85
60,fog2,74.6
33,fog2,72.22
83,fog2,93.59
70,fog2,98.28
75,fog2,82.35
81,fog2,77.78
24,fog2,50.0
93,fog2,41.38
99,fog2,84.21
47,fog2,66.67
61,fog2,89.29
85,fog2,22.22
12,fog2,81.63
56,fog2,45.83
21,fog2,84.95
58,fog2,83.33
10,fog2,92.31
73,fog2,89.8
54,fog2,37.5
26,fog2,90.91
29,fog2,54.39
22,fog2,81.54
3,fog2,61.9
25,fog2,52.38
65,fog2,22.22
34,fog2,100.0
100,fog2,33.33
64,fog2,18.18
92,fog2,8.33
2,fog2,68.52
59,fog2,100.0
39,fog2,81.82
80,fog2,100.0
71,fog2,91.67
13,fog2,50.0
14,fog2,33.33
89,fog2,37.5
68,fog2,77.78
27,fog2,0.0
96,fog2,28.57
76,fog2,61.11
8,fog2,0.0
98,fog2,100.0
44,fog2,85.71
69,fog2,72.73
101,fog2,100.0
82,fog2,100.0
5,fog2,71.43
94,fog2,0.0
18,fog2,60.0
9,fog2,33.33
95,fog2,0.0
84,fog2,25.0
