class,filters,error
53,fog9,8.82
32,fog9,53.37
21,fog9,7.53
60,fog9,3.17
23,fog9,24.62
47,fog9,0.0
91,fog9,8.47
6,fog9,21.67
76,fog9,0.0
31,fog9,65.0
67,fog9,23.33
52,fog9,34.92
42,fog9,14.1
22,fog9,15.38
30,fog9,52.44
57,fog9,0.51
29,fog9,0.0
63,fog9,67.56
36,fog9,27.27
41,fog9,4.12
45,fog9,24.15
83,fog9,5.13
79,fog9,13.59
18,fog9,0.0
50,fog9,14.25
86,fog9,41.01
66,fog9,48.46
16,fog9,14.65
15,fog9,10.76
28,fog9,26.95
48,fog9,26.54
12,fog9,1.02
55,fog9,5.63
92,fog9,0.0
68,fog9,0.0
90,fog9,56.63
27,fog9,0.0
74,fog9,46.12
49,fog9,12.5
20,fog9,8.23
46,fog9,14.51
51,fog9,7.0
25,fog9,0.0
59,fog9,3.7
87,fog9,4.43
75,fog9,19.61
102,fog9,0.0
43,fog9,12.96
77,fog9,5.8
72,fog9,11.63
78,fog9,20.3
81,fog9,0.0
3,fog9,0.0
37,fog9,34.53
69,fog9,0.0
19,fog9,5.66
100,fog9,0.0
88,fog9,17.86
70,fog9,20.69
17,fog9,0.0
1,fog9,9.09
61,fog9,5.36
34,fog9,4.76
39,fog9,0.0
64,fog9,0.0
35,fog9,5.71
38,fog9,11.11
97,fog9,14.29
10,fog9,0.0
44,fog9,0.0
40,fog9,12.77
7,fog9,0.0
0,fog9,10.57
24,fog9,5.0
33,fog9,0.0
56,fog9,8.33
2,fog9,0.0
62,fog9,3.03
85,fog9,0.0
58,fog9,8.33
73,fog9,16.33
11,fog9,0.0
96,fog9,0.0
71,fog9,0.0
93,fog9,0.0
26,fog9,4.55
82,fog9,14.29
99,fog9,0.0
65,fog9,0.0
4,fog9,0.0
101,fog9,20.0
54,fog9,0.0
89,fog9,0.0
84,fog9,0.0
94,fog9,0.0
9,fog9,0.0
13,fog9,0.0
5,fog9,0.0
14,fog9,0.0
8,fog9,0.0
80,fog9,0.0
95,fog9,0.0
98,fog9,0.0
