class,filters,error
46,fog1,95.29
93,fog1,48.28
55,fog1,90.48
57,fog1,80.1
90,fog1,96.12
97,fog1,90.48
41,fog1,90.72
75,fog1,88.24
50,fog1,90.1
88,fog1,82.14
24,fog1,60.0
48,fog1,92.9
51,fog1,85.19
23,fog1,96.92
67,fog1,98.89
78,fog1,96.45
30,fog1,95.59
79,fog1,91.26
89,fog1,25.0
74,fog1,95.63
36,fog1,97.4
17,fog1,76.92
87,fog1,67.72
25,fog1,57.14
22,fog1,81.54
63,fog1,98.67
70,fog1,100.0
20,fog1,96.54
66,fog1,76.92
81,fog1,77.78
15,fog1,84.18
19,fog1,87.74
37,fog1,97.12
53,fog1,80.67
31,fog1,95.56
28,fog1,96.09
52,fog1,94.42
10,fog1,92.31
21,fog1,89.25
32,fog1,94.66
45,fog1,97.36
61,fog1,91.07
83,fog1,91.03
86,fog1,93.26
27,fog1,0.0
47,fog1,74.07
0,fog1,95.93
85,fog1,0.0
82,fog1,100.0
39,fog1,69.7
42,fog1,89.74
60,fog1,77.78
33,fog1,72.22
12,fog1,87.76
49,fog1,87.5
73,fog1,87.76
71,fog1,95.83
11,fog1,84.44
1,fog1,93.18
59,fog1,96.3
91,fog1,88.14
96,fog1,42.86
77,fog1,84.78
16,fog1,89.01
58,fog1,83.33
54,fog1,50.0
72,fog1,93.02
7,fog1,57.5
6,fog1,91.67
29,fog1,56.14
3,fog1,52.38
100,fog1,33.33
26,fog1,86.36
2,fog1,72.22
99,fog1,89.47
65,fog1,22.22
68,fog1,86.11
56,fog1,50.0
40,fog1,85.11
14,fog1,0.0
43,fog1,92.59
92,fog1,25.0
102,fog1,92.0
38,fog1,66.67
35,fog1,88.57
62,fog1,87.88
9,fog1,33.33
80,fog1,100.0
76,fog1,77.78
34,fog1,100.0
95,fog1,0.0
44,fog1,71.43
64,fog1,9.09
13,fog1,50.0
69,fog1,72.73
18,fog1,60.0
4,fog1,88.89
98,fog1,66.67
5,fog1,57.14
94,fog1,0.0
8,fog1,0.0
101,fog1,100.0
84,fog1,25.0
