class,filters,error
60,night7,79.37
52,night7,95.66
57,night7,95.92
76,night7,100.0
22,night7,80.0
90,night7,98.06
51,night7,96.71
46,night7,95.69
36,night7,100.0
45,night7,98.87
1,night7,84.09
0,night7,96.75
48,night7,94.14
32,night7,96.91
30,night7,97.45
53,night7,86.13
50,night7,95.41
23,night7,96.0
67,night7,98.89
27,night7,5.88
21,night7,89.25
49,night7,94.64
19,night7,89.62
63,night7,90.67
62,night7,84.85
70,night7,100.0
37,night7,95.68
11,night7,91.11
15,night7,90.51
86,night7,89.89
31,night7,95.0
96,night7,14.29
55,night7,87.01
87,night7,50.63
28,night7,97.27
33,night7,77.78
74,night7,94.17
42,night7,98.72
61,night7,96.43
66,night7,75.38
12,night7,96.94
79,night7,97.09
6,night7,86.67
72,night7,88.37
88,night7,78.57
78,night7,96.95
16,night7,92.67
73,night7,93.88
24,night7,60.0
41,night7,92.78
29,night7,70.18
2,night7,75.93
99,night7,84.21
35,night7,88.57
91,night7,89.83
92,night7,25.0
81,night7,86.11
20,night7,95.24
38,night7,66.67
25,night7,76.19
71,night7,100.0
54,night7,56.25
77,night7,86.23
43,night7,94.44
83,night7,97.44
4,night7,88.89
56,night7,58.33
97,night7,79.37
5,night7,71.43
102,night7,96.0
26,night7,86.36
14,night7,33.33
94,night7,0.0
59,night7,100.0
58,night7,83.33
40,night7,97.87
93,night7,58.62
18,night7,40.0
84,night7,25.0
39,night7,75.76
100,night7,66.67
7,night7,82.5
17,night7,84.62
85,night7,33.33
44,night7,71.43
75,night7,96.08
9,night7,33.33
68,night7,88.89
47,night7,88.89
69,night7,54.55
34,night7,100.0
3,night7,57.14
64,night7,45.45
65,night7,77.78
10,night7,76.92
13,night7,25.0
82,night7,42.86
80,night7,100.0
89,night7,62.5
98,night7,66.67
8,night7,33.33
101,night7,100.0
95,night7,0.0
