class,filters,error
31,night8,94.44
90,night8,96.93
27,night8,5.88
63,night8,85.33
30,night8,96.98
51,night8,95.88
1,night8,84.09
15,night8,90.51
39,night8,75.76
45,night8,98.49
102,night8,92.0
93,night8,62.07
46,night8,91.76
16,night8,92.67
66,night8,73.85
37,night8,95.68
40,night8,97.87
20,night8,94.81
78,night8,96.95
23,night8,93.85
41,night8,90.72
50,night8,95.41
67,night8,99.44
86,night8,85.39
32,night8,96.07
52,night8,94.63
28,night8,96.09
29,night8,77.19
48,night8,93.21
49,night8,96.43
57,night8,94.9
19,night8,89.62
0,night8,95.12
21,night8,84.95
62,night8,84.85
36,night8,99.35
42,night8,97.44
81,night8,86.11
34,night8,100.0
87,night8,48.1
70,night8,100.0
72,night8,89.53
60,night8,80.95
55,night8,87.45
54,night8,56.25
2,night8,74.07
89,night8,62.5
6,night8,86.67
56,night8,58.33
91,night8,89.83
47,night8,88.89
77,night8,85.51
82,night8,42.86
26,night8,86.36
58,night8,83.33
53,night8,86.97
65,night8,88.89
73,night8,91.84
11,night8,93.33
22,night8,78.46
71,night8,100.0
43,night8,90.74
74,night8,92.72
10,night8,76.92
79,night8,97.09
35,night8,91.43
68,night8,91.67
18,night8,40.0
44,night8,71.43
7,night8,82.5
69,night8,54.55
75,night8,96.08
97,night8,79.37
25,night8,80.95
76,night8,94.44
83,night8,96.15
59,night8,100.0
61,night8,94.64
12,night8,96.94
64,night8,54.55
38,night8,66.67
101,night8,100.0
17,night8,86.54
3,night8,61.9
88,night8,78.57
14,night8,33.33
24,night8,60.0
92,night8,25.0
96,night8,14.29
13,night8,25.0
9,night8,33.33
80,night8,100.0
33,night8,77.78
5,night8,85.71
95,night8,0.0
4,night8,88.89
8,night8,33.33
85,night8,55.56
84,night8,25.0
99,night8,84.21
100,night8,83.33
98,night8,66.67
94,night8,0.0
