class,filters,error
52,night10,91.94
54,night10,37.5
40,night10,82.98
81,night10,86.11
50,night10,93.96
28,night10,92.19
16,night10,88.28
41,night10,92.78
72,night10,88.37
90,night10,96.44
87,night10,33.54
46,night10,89.02
30,night10,96.06
21,night10,76.34
60,night10,79.37
86,night10,74.16
51,night10,93.42
53,night10,84.03
67,night10,98.33
23,night10,94.77
73,night10,87.76
24,night10,60.0
48,night10,91.98
97,night10,73.02
31,night10,87.78
19,night10,88.68
2,night10,74.07
57,night10,93.37
6,night10,85.0
29,night10,71.93
77,night10,82.61
22,night10,78.46
15,night10,79.75
88,night10,75.0
45,night10,97.74
66,night10,74.62
79,night10,96.12
55,night10,89.18
47,night10,85.19
20,night10,93.07
36,night10,93.51
93,night10,56.9
17,night10,78.85
85,night10,55.56
74,night10,90.29
78,night10,94.92
63,night10,76.0
71,night10,100.0
9,night10,0.0
42,night10,98.72
32,night10,90.17
83,night10,93.59
56,night10,45.83
43,night10,94.44
0,night10,95.93
49,night10,94.64
14,night10,33.33
11,night10,88.89
91,night10,88.14
34,night10,100.0
3,night10,57.14
10,night10,84.62
99,night10,84.21
39,night10,78.79
61,night10,92.86
70,night10,98.28
69,night10,45.45
27,night10,5.88
26,night10,86.36
58,night10,83.33
12,night10,92.86
76,night10,100.0
37,night10,94.96
100,night10,83.33
92,night10,33.33
35,night10,88.57
75,night10,94.12
33,night10,83.33
68,night10,86.11
38,night10,66.67
82,night10,0.0
59,night10,100.0
89,night10,62.5
62,night10,87.88
1,night10,86.36
8,night10,33.33
102,night10,96.0
98,night10,33.33
84,night10,25.0
18,night10,20.0
44,night10,57.14
5,night10,57.14
25,night10,80.95
101,night10,0.0
96,night10,0.0
4,night10,88.89
7,night10,72.5
64,night10,45.45
65,night10,88.89
13,night10,25.0
80,night10,100.0
95,night10,33.33
94,night10,0.0
