class,filters,error
32,fog8,23.6
97,fog8,12.7
57,fog8,0.51
74,fog8,19.42
63,fog8,12.44
50,fog8,14.01
28,fog8,7.42
51,fog8,4.94
61,fog8,5.36
0,fog8,4.88
90,fog8,39.0
36,fog8,21.43
48,fog8,3.4
55,fog8,0.0
73,fog8,4.08
16,fog8,15.38
43,fog8,5.56
46,fog8,0.0
78,fog8,2.03
31,fog8,15.56
70,fog8,3.45
52,fog8,2.69
20,fog8,14.29
30,fog8,19.95
23,fog8,11.08
93,fog8,3.45
39,fog8,0.0
15,fog8,5.06
53,fog8,2.52
40,fog8,2.13
35,fog8,8.57
45,fog8,2.64
6,fog8,5.0
77,fog8,5.8
13,fog8,0.0
86,fog8,12.36
75,fog8,0.0
7,fog8,0.0
41,fog8,7.22
67,fog8,7.22
72,fog8,5.81
37,fog8,9.35
2,fog8,3.7
27,fog8,0.0
87,fog8,6.33
33,fog8,0.0
79,fog8,3.88
59,fog8,0.0
68,fog8,0.0
81,fog8,0.0
66,fog8,12.31
54,fog8,0.0
42,fog8,3.85
17,fog8,3.85
22,fog8,16.92
25,fog8,19.05
89,fog8,12.5
49,fog8,12.5
19,fog8,0.0
82,fog8,0.0
1,fog8,18.18
102,fog8,4.0
26,fog8,0.0
21,fog8,4.3
34,fog8,4.76
29,fog8,0.0
24,fog8,0.0
58,fog8,0.0
100,fog8,0.0
92,fog8,8.33
62,fog8,0.0
91,fog8,20.34
47,fog8,0.0
56,fog8,0.0
60,fog8,3.17
12,fog8,0.0
83,fog8,2.56
96,fog8,0.0
71,fog8,0.0
44,fog8,0.0
65,fog8,0.0
11,fog8,2.22
76,fog8,22.22
88,fog8,7.14
85,fog8,0.0
5,fog8,28.57
38,fog8,0.0
18,fog8,0.0
98,fog8,0.0
4,fog8,0.0
99,fog8,0.0
10,fog8,0.0
9,fog8,0.0
3,fog8,0.0
64,fog8,0.0
95,fog8,0.0
14,fog8,0.0
80,fog8,0.0
69,fog8,0.0
101,fog8,0.0
84,fog8,0.0
94,fog8,0.0
8,fog8,0.0
