class,filters,error
86,fog1,67.42
37,fog1,94.24
36,fog1,95.45
46,fog1,69.8
90,fog1,91.75
102,fog1,92.0
20,fog1,91.34
0,fog1,93.5
63,fog1,85.33
67,fog1,88.89
77,fog1,79.71
28,fog1,80.47
43,fog1,92.59
72,fog1,91.86
50,fog1,86.23
79,fog1,91.26
52,fog1,78.51
29,fog1,54.39
58,fog1,66.67
16,fog1,86.81
2,fog1,81.48
51,fog1,83.13
30,fog1,92.34
78,fog1,89.34
7,fog1,37.5
57,fog1,80.61
53,fog1,68.07
6,fog1,75.0
87,fog1,72.15
55,fog1,79.22
15,fog1,86.08
45,fog1,90.94
27,fog1,5.88
74,fog1,93.2
19,fog1,83.02
70,fog1,96.55
32,fog1,87.64
66,fog1,69.23
68,fog1,86.11
23,fog1,91.08
31,fog1,89.44
99,fog1,73.68
75,fog1,82.35
17,fog1,90.38
59,fog1,85.19
48,fog1,85.8
93,fog1,51.72
91,fog1,86.44
11,fog1,88.89
73,fog1,95.92
62,fog1,57.58
22,fog1,81.54
83,fog1,78.21
61,fog1,87.5
60,fog1,76.19
21,fog1,78.49
100,fog1,50.0
49,fog1,89.29
41,fog1,91.75
35,fog1,68.57
12,fog1,66.33
92,fog1,8.33
34,fog1,100.0
47,fog1,59.26
3,fog1,57.14
54,fog1,31.25
26,fog1,68.18
81,fog1,86.11
38,fog1,55.56
71,fog1,91.67
24,fog1,50.0
97,fog1,88.89
42,fog1,89.74
39,fog1,72.73
88,fog1,75.0
14,fog1,0.0
94,fog1,0.0
10,fog1,46.15
1,fog1,75.0
33,fog1,77.78
64,fog1,36.36
40,fog1,85.11
56,fog1,29.17
76,fog1,88.89
96,fog1,0.0
65,fog1,44.44
25,fog1,85.71
85,fog1,11.11
18,fog1,20.0
89,fog1,75.0
84,fog1,25.0
5,fog1,85.71
9,fog1,33.33
69,fog1,81.82
4,fog1,44.44
95,fog1,0.0
8,fog1,0.0
101,fog1,100.0
80,fog1,100.0
44,fog1,71.43
13,fog1,75.0
82,fog1,85.71
98,fog1,100.0
