class,filters,error
50,fog9,73.43
28,fog9,78.12
87,fog9,44.3
35,fog9,74.29
99,fog9,89.47
79,fog9,84.47
70,fog9,98.28
90,fog9,91.75
48,fog9,83.02
23,fog9,91.08
27,fog9,0.0
52,fog9,84.09
29,fog9,50.88
30,fog9,93.97
39,fog9,78.79
60,fog9,71.43
7,fog9,30.0
47,fog9,66.67
0,fog9,84.55
31,fog9,88.33
1,fog9,75.0
91,fog9,81.36
24,fog9,40.0
2,fog9,77.78
46,fog9,70.98
6,fog9,68.33
57,fog9,77.55
74,fog9,88.83
96,fog9,14.29
78,fog9,89.85
67,fog9,83.33
45,fog9,87.17
3,fog9,61.9
42,fog9,83.33
40,fog9,76.6
12,fog9,65.31
32,fog9,87.92
102,fog9,68.0
51,fog9,72.02
77,fog9,76.09
53,fog9,55.46
63,fog9,84.89
19,fog9,66.04
37,fog9,87.05
36,fog9,88.96
20,fog9,87.88
75,fog9,80.39
61,fog9,73.21
26,fog9,81.82
83,fog9,66.67
88,fog9,50.0
16,fog9,90.84
66,fog9,75.38
11,fog9,60.0
25,fog9,66.67
15,fog9,82.91
49,fog9,80.36
92,fog9,16.67
93,fog9,34.48
97,fog9,73.02
71,fog9,91.67
72,fog9,95.35
21,fog9,69.89
17,fog9,71.15
73,fog9,93.88
55,fog9,67.1
22,fog9,81.54
86,fog9,70.79
56,fog9,29.17
41,fog9,94.85
14,fog9,0.0
59,fog9,70.37
33,fog9,83.33
69,fog9,72.73
10,fog9,100.0
44,fog9,57.14
43,fog9,88.89
34,fog9,100.0
81,fog9,91.67
38,fog9,66.67
54,fog9,18.75
68,fog9,77.78
5,fog9,71.43
76,fog9,50.0
18,fog9,40.0
64,fog9,45.45
9,fog9,33.33
100,fog9,66.67
85,fog9,0.0
80,fog9,100.0
13,fog9,25.0
65,fog9,0.0
58,fog9,58.33
89,fog9,50.0
62,fog9,78.79
4,fog9,77.78
101,fog9,80.0
98,fog9,33.33
84,fog9,25.0
94,fog9,0.0
95,fog9,0.0
82,fog9,71.43
8,fog9,33.33
