class,filters,error
93,fog7,8.62
45,fog7,19.25
36,fog7,48.7
50,fog7,29.71
90,fog7,42.72
32,fog7,44.66
13,fog7,0.0
63,fog7,27.11
1,fog7,18.18
87,fog7,14.56
70,fog7,24.14
57,fog7,4.08
19,fog7,6.6
42,fog7,23.08
20,fog7,25.97
31,fog7,38.33
55,fog7,1.73
16,fog7,28.57
52,fog7,10.12
72,fog7,13.95
53,fog7,5.04
21,fog7,11.83
28,fog7,14.84
67,fog7,17.78
0,fog7,12.2
86,fog7,14.04
23,fog7,25.54
73,fog7,18.37
30,fog7,38.52
46,fog7,1.96
51,fog7,17.7
37,fog7,17.27
49,fog7,16.07
12,fog7,6.12
15,fog7,7.59
43,fog7,12.96
74,fog7,33.5
41,fog7,36.08
78,fog7,4.57
3,fog7,4.76
56,fog7,0.0
58,fog7,8.33
66,fog7,20.0
81,fog7,16.67
40,fog7,10.64
48,fog7,13.89
6,fog7,10.0
2,fog7,3.7
61,fog7,10.71
24,fog7,0.0
7,fog7,0.0
100,fog7,0.0
22,fog7,29.23
97,fog7,23.81
79,fog7,15.53
102,fog7,16.0
11,fog7,6.67
39,fog7,0.0
83,fog7,14.1
62,fog7,9.09
77,fog7,18.84
18,fog7,0.0
33,fog7,16.67
88,fog7,17.86
71,fog7,4.17
75,fog7,11.76
35,fog7,11.43
69,fog7,18.18
25,fog7,28.57
17,fog7,9.62
60,fog7,12.7
47,fog7,0.0
59,fog7,11.11
10,fog7,0.0
76,fog7,27.78
99,fog7,10.53
92,fog7,0.0
44,fog7,0.0
65,fog7,0.0
68,fog7,16.67
29,fog7,3.51
27,fog7,0.0
8,fog7,0.0
85,fog7,0.0
91,fog7,30.51
94,fog7,0.0
14,fog7,0.0
54,fog7,0.0
95,fog7,0.0
34,fog7,14.29
38,fog7,0.0
26,fog7,9.09
64,fog7,0.0
82,fog7,0.0
4,fog7,0.0
89,fog7,0.0
101,fog7,20.0
96,fog7,0.0
5,fog7,0.0
84,fog7,0.0
80,fog7,0.0
98,fog7,0.0
9,fog7,0.0
