class,filters,error
37,snow10,71.94
48,snow10,84.26
90,snow10,84.95
20,snow10,85.28
31,snow10,77.22
75,snow10,84.31
40,snow10,65.96
67,snow10,59.44
0,snow10,86.18
15,snow10,87.97
57,snow10,68.37
55,snow10,52.38
22,snow10,80.0
16,snow10,81.68
32,snow10,82.02
53,snow10,54.62
52,snow10,75.62
30,snow10,92.81
7,snow10,32.5
72,snow10,95.35
39,snow10,75.76
60,snow10,57.14
17,snow10,82.69
63,snow10,61.78
86,snow10,70.22
87,snow10,38.61
76,snow10,38.89
43,snow10,77.78
19,snow10,63.21
29,snow10,50.88
49,snow10,91.07
35,snow10,57.14
28,snow10,71.48
45,snow10,80.75
36,snow10,93.51
89,snow10,50.0
78,snow10,76.14
83,snow10,51.28
66,snow10,57.69
23,snow10,91.69
50,snow10,71.74
74,snow10,76.7
51,snow10,70.37
73,snow10,93.88
77,snow10,83.33
88,snow10,53.57
61,snow10,78.57
12,snow10,67.35
1,snow10,70.45
2,snow10,75.93
59,snow10,81.48
11,snow10,60.0
34,snow10,90.48
97,snow10,87.3
46,snow10,72.94
91,snow10,55.93
21,snow10,77.42
38,snow10,66.67
10,snow10,84.62
79,snow10,88.35
42,snow10,84.62
6,snow10,66.67
24,snow10,60.0
33,snow10,83.33
69,snow10,81.82
68,snow10,72.22
71,snow10,87.5
92,snow10,16.67
81,snow10,86.11
54,snow10,25.0
41,snow10,92.78
58,snow10,83.33
85,snow10,22.22
47,snow10,51.85
3,snow10,66.67
99,snow10,78.95
26,snow10,81.82
82,snow10,71.43
93,snow10,31.03
70,snow10,87.93
27,snow10,0.0
62,snow10,66.67
102,snow10,76.0
25,snow10,61.9
5,snow10,85.71
64,snow10,45.45
14,snow10,0.0
95,snow10,0.0
101,snow10,100.0
56,snow10,20.83
65,snow10,22.22
98,snow10,0.0
4,snow10,88.89
9,snow10,33.33
84,snow10,0.0
18,snow10,40.0
80,snow10,66.67
100,snow10,16.67
96,snow10,28.57
44,snow10,71.43
13,snow10,25.0
94,snow10,0.0
8,snow10,33.33
