class,filters,error
46,snow5,87.84
93,snow5,34.48
73,snow5,95.92
23,snow5,94.46
50,snow5,83.33
66,snow5,70.77
55,snow5,76.19
57,snow5,88.27
90,snow5,94.5
48,snow5,89.51
67,snow5,82.22
63,snow5,86.22
16,snow5,87.55
1,snow5,86.36
19,snow5,74.53
30,snow5,94.66
52,snow5,86.98
74,snow5,92.72
40,snow5,85.11
101,snow5,100.0
32,snow5,91.85
45,snow5,93.21
99,snow5,89.47
88,snow5,46.43
97,snow5,85.71
28,snow5,85.55
31,snow5,90.56
7,snow5,50.0
69,snow5,72.73
0,snow5,91.87
61,snow5,82.14
77,snow5,86.96
62,snow5,90.91
68,snow5,88.89
20,snow5,90.48
15,snow5,94.94
81,snow5,91.67
70,snow5,94.83
79,snow5,91.26
41,snow5,97.94
4,snow5,88.89
75,snow5,88.24
83,snow5,70.51
39,snow5,78.79
87,snow5,55.7
11,snow5,71.11
78,snow5,89.34
53,snow5,73.11
86,snow5,80.9
72,snow5,96.51
49,snow5,94.64
51,snow5,88.48
35,snow5,80.0
26,snow5,90.91
33,snow5,83.33
12,snow5,84.69
42,snow5,92.31
6,snow5,81.67
2,snow5,81.48
102,snow5,96.0
47,snow5,59.26
25,snow5,85.71
76,snow5,50.0
37,snow5,89.21
89,snow5,87.5
91,snow5,69.49
29,snow5,66.67
17,snow5,88.46
36,snow5,98.7
60,snow5,74.6
22,snow5,83.08
59,snow5,92.59
71,snow5,100.0
18,snow5,60.0
54,snow5,50.0
3,snow5,57.14
82,snow5,85.71
24,snow5,65.0
21,snow5,84.95
58,snow5,83.33
27,snow5,0.0
96,snow5,28.57
5,snow5,71.43
56,snow5,41.67
43,snow5,88.89
65,snow5,66.67
10,snow5,100.0
34,snow5,100.0
94,snow5,0.0
92,snow5,25.0
100,snow5,50.0
84,snow5,25.0
38,snow5,100.0
98,snow5,33.33
9,snow5,33.33
85,snow5,11.11
14,snow5,0.0
64,snow5,54.55
8,snow5,0.0
80,snow5,100.0
13,snow5,25.0
44,snow5,71.43
95,snow5,0.0
