class,filters,error
90,snow9,87.54
37,snow9,77.7
30,snow9,92.58
86,snow9,69.66
20,snow9,88.74
49,snow9,82.14
21,snow9,72.04
50,snow9,75.12
28,snow9,76.17
48,snow9,87.65
15,snow9,89.24
41,snow9,94.85
45,snow9,83.02
51,snow9,75.72
63,snow9,69.78
57,snow9,70.92
23,snow9,92.62
78,snow9,78.68
77,snow9,81.88
17,snow9,82.69
79,snow9,90.29
72,snow9,95.35
61,snow9,76.79
53,snow9,55.46
52,snow9,79.96
12,snow9,73.47
70,snow9,86.21
83,snow9,57.69
62,snow9,75.76
55,snow9,56.71
32,snow9,86.24
22,snow9,76.92
19,snow9,70.75
1,snow9,79.55
33,snow9,83.33
84,snow9,25.0
54,snow9,37.5
100,snow9,83.33
16,snow9,83.15
91,snow9,59.32
2,snow9,79.63
42,snow9,88.46
93,snow9,18.97
60,snow9,61.9
10,snow9,100.0
89,snow9,50.0
43,snow9,85.19
7,snow9,42.5
31,snow9,80.0
0,snow9,85.37
36,snow9,96.75
46,snow9,73.73
88,snow9,46.43
56,snow9,25.0
74,snow9,84.95
24,snow9,65.0
73,snow9,95.92
67,snow9,67.22
66,snow9,60.77
68,snow9,80.56
97,snow9,80.95
87,snow9,39.87
3,snow9,57.14
71,snow9,83.33
85,snow9,0.0
6,snow9,75.0
81,snow9,91.67
75,snow9,86.27
59,snow9,74.07
65,snow9,11.11
76,snow9,50.0
25,snow9,52.38
4,snow9,66.67
44,snow9,71.43
92,snow9,25.0
102,snow9,80.0
5,snow9,85.71
69,snow9,63.64
40,snow9,72.34
47,snow9,70.37
35,snow9,62.86
39,snow9,81.82
29,snow9,56.14
58,snow9,50.0
11,snow9,48.89
34,snow9,100.0
27,snow9,0.0
82,snow9,71.43
26,snow9,81.82
94,snow9,0.0
96,snow9,14.29
99,snow9,78.95
38,snow9,77.78
101,snow9,100.0
64,snow9,36.36
14,snow9,0.0
98,snow9,33.33
95,snow9,0.0
13,snow9,25.0
18,snow9,60.0
80,snow9,66.67
9,snow9,66.67
8,snow9,33.33
