class,filters,error
30,snow1,96.98
52,snow1,97.93
74,snow1,96.6
41,snow1,97.94
57,snow1,95.41
77,snow1,90.58
39,snow1,93.94
0,snow1,95.12
90,snow1,97.25
45,snow1,99.25
78,snow1,97.46
23,snow1,98.15
20,snow1,97.4
88,snow1,60.71
55,snow1,94.81
37,snow1,94.24
50,snow1,93.96
11,snow1,84.44
43,snow1,90.74
86,snow1,92.7
51,snow1,96.71
6,snow1,88.33
19,snow1,91.51
31,snow1,94.44
84,snow1,25.0
79,snow1,94.17
66,snow1,83.85
63,snow1,92.89
48,snow1,94.44
53,snow1,87.82
16,snow1,91.58
99,snow1,94.74
28,snow1,94.53
58,snow1,91.67
29,snow1,85.96
36,snow1,100.0
42,snow1,92.31
75,snow1,88.24
32,snow1,97.75
2,snow1,92.59
46,snow1,96.47
7,snow1,90.0
102,snow1,96.0
70,snow1,100.0
93,snow1,60.34
34,snow1,100.0
67,snow1,99.44
62,snow1,93.94
15,snow1,96.2
87,snow1,65.19
61,snow1,91.07
76,snow1,72.22
40,snow1,89.36
83,snow1,88.46
91,snow1,79.66
47,snow1,77.78
68,snow1,91.67
72,snow1,97.67
10,snow1,84.62
8,snow1,33.33
22,snow1,80.0
97,snow1,92.06
24,snow1,85.0
71,snow1,100.0
33,snow1,83.33
35,snow1,94.29
101,snow1,100.0
1,snow1,90.91
100,snow1,83.33
81,snow1,91.67
12,snow1,92.86
54,snow1,56.25
60,snow1,85.71
49,snow1,94.64
64,snow1,72.73
59,snow1,100.0
96,snow1,28.57
44,snow1,71.43
3,snow1,71.43
5,snow1,85.71
17,snow1,88.46
85,snow1,22.22
25,snow1,95.24
26,snow1,86.36
56,snow1,70.83
21,snow1,89.25
73,snow1,95.92
38,snow1,100.0
9,snow1,33.33
18,snow1,80.0
69,snow1,72.73
4,snow1,77.78
82,snow1,85.71
14,snow1,33.33
94,snow1,0.0
13,snow1,25.0
27,snow1,0.0
89,snow1,100.0
92,snow1,33.33
80,snow1,100.0
65,snow1,66.67
95,snow1,0.0
98,snow1,66.67
