class,filters,error
63,snow2,89.78
67,snow2,97.78
87,snow2,69.62
55,snow2,93.07
29,snow2,82.46
52,snow2,95.66
96,snow2,28.57
12,snow2,94.9
45,snow2,97.36
77,snow2,89.13
22,snow2,80.0
48,snow2,93.52
79,snow2,92.23
46,snow2,95.69
99,snow2,94.74
36,snow2,100.0
53,snow2,83.61
41,snow2,97.94
50,snow2,90.34
1,snow2,93.18
32,snow2,96.35
20,snow2,96.1
71,snow2,95.83
90,snow2,97.57
30,snow2,96.98
57,snow2,94.39
26,snow2,86.36
28,snow2,91.8
86,snow2,89.89
66,snow2,83.85
15,snow2,96.84
40,snow2,85.11
74,snow2,95.63
35,snow2,97.14
47,snow2,77.78
70,snow2,100.0
6,snow2,88.33
37,snow2,94.24
2,snow2,90.74
21,snow2,88.17
25,snow2,100.0
42,snow2,93.59
23,snow2,98.15
16,snow2,91.58
51,snow2,96.3
19,snow2,94.34
17,snow2,88.46
97,snow2,84.13
89,snow2,100.0
78,snow2,95.43
68,snow2,94.44
72,snow2,95.35
73,snow2,95.92
11,snow2,84.44
60,snow2,84.13
83,snow2,80.77
3,snow2,66.67
91,snow2,83.05
31,snow2,93.89
61,snow2,89.29
7,snow2,80.0
93,snow2,46.55
39,snow2,96.97
43,snow2,96.3
54,snow2,43.75
56,snow2,58.33
75,snow2,88.24
102,snow2,96.0
76,snow2,83.33
0,snow2,96.75
85,snow2,55.56
34,snow2,100.0
38,snow2,100.0
100,snow2,83.33
94,snow2,0.0
10,snow2,92.31
82,snow2,85.71
33,snow2,83.33
62,snow2,90.91
81,snow2,88.89
69,snow2,72.73
24,snow2,80.0
65,snow2,44.44
49,snow2,94.64
59,snow2,100.0
84,snow2,25.0
92,snow2,25.0
27,snow2,0.0
58,snow2,91.67
88,snow2,64.29
95,snow2,0.0
5,snow2,85.71
44,snow2,71.43
64,snow2,72.73
4,snow2,88.89
18,snow2,60.0
9,snow2,66.67
98,snow2,66.67
80,snow2,66.67
101,snow2,100.0
8,snow2,33.33
13,snow2,50.0
14,snow2,0.0
