class,filters,error
17,snow4,86.54
23,snow4,96.62
53,snow4,78.99
48,snow4,91.67
41,snow4,96.91
86,snow4,86.52
78,snow4,93.91
30,snow4,96.52
74,snow4,93.2
15,snow4,94.94
52,snow4,91.94
46,snow4,90.2
83,snow4,73.08
40,snow4,87.23
90,snow4,95.79
29,snow4,68.42
43,snow4,88.89
77,snow4,84.06
91,snow4,72.88
79,snow4,92.23
45,snow4,95.09
42,snow4,92.31
37,snow4,90.65
101,snow4,80.0
50,snow4,85.99
20,snow4,96.54
47,snow4,55.56
11,snow4,77.78
63,snow4,85.33
28,snow4,86.72
49,snow4,94.64
6,snow4,85.0
51,snow4,90.12
66,snow4,77.69
16,snow4,90.48
33,snow4,77.78
19,snow4,81.13
34,snow4,95.24
72,snow4,97.67
87,snow4,56.33
32,snow4,92.98
71,snow4,95.83
31,snow4,90.0
57,snow4,90.31
4,snow4,88.89
100,snow4,50.0
22,snow4,83.08
55,snow4,81.82
56,snow4,66.67
70,snow4,96.55
67,snow4,86.67
92,snow4,33.33
44,snow4,71.43
25,snow4,95.24
7,snow4,67.5
97,snow4,84.13
81,snow4,88.89
73,snow4,97.96
76,snow4,66.67
59,snow4,96.3
12,snow4,85.71
21,snow4,86.02
0,snow4,91.06
39,snow4,84.85
36,snow4,98.7
62,snow4,90.91
75,snow4,86.27
38,snow4,88.89
96,snow4,57.14
61,snow4,89.29
93,snow4,34.48
2,snow4,87.04
94,snow4,0.0
35,snow4,88.57
54,snow4,37.5
60,snow4,77.78
88,snow4,57.14
82,snow4,85.71
18,snow4,40.0
65,snow4,33.33
99,snow4,94.74
26,snow4,81.82
27,snow4,0.0
1,snow4,84.09
64,snow4,45.45
85,snow4,33.33
24,snow4,90.0
68,snow4,86.11
10,snow4,92.31
58,snow4,83.33
102,snow4,96.0
3,snow4,66.67
69,snow4,72.73
14,snow4,33.33
8,snow4,33.33
89,snow4,62.5
80,snow4,100.0
5,snow4,85.71
95,snow4,0.0
13,snow4,25.0
84,snow4,25.0
98,snow4,100.0
9,snow4,66.67
