class,filters,error
16,fog7,60.81
52,fog7,72.52
86,fog7,79.21
90,fog7,95.31
79,fog7,62.14
53,fog7,36.97
48,fog7,64.2
60,fog7,47.62
45,fog7,76.23
30,fog7,87.94
46,fog7,59.22
50,fog7,50.24
28,fog7,75.0
72,fog7,68.6
55,fog7,50.65
10,fog7,7.69
35,fog7,45.71
22,fog7,50.77
21,fog7,32.26
51,fog7,37.45
0,fog7,43.9
23,fog7,64.31
63,fog7,89.33
87,fog7,43.67
77,fog7,51.45
57,fog7,48.98
74,fog7,87.86
67,fog7,70.56
42,fog7,61.54
91,fog7,67.8
58,fog7,8.33
83,fog7,71.79
49,fog7,46.43
19,fog7,45.28
39,fog7,12.12
78,fog7,64.97
20,fog7,63.64
66,fog7,71.54
32,fog7,85.11
61,fog7,39.29
92,fog7,16.67
41,fog7,73.2
75,fog7,64.71
40,fog7,31.91
12,fog7,28.57
43,fog7,57.41
31,fog7,74.44
11,fog7,11.11
62,fog7,33.33
36,fog7,84.42
6,fog7,33.33
89,fog7,12.5
15,fog7,60.13
97,fog7,38.1
47,fog7,7.41
3,fog7,19.05
37,fog7,73.38
68,fog7,44.44
1,fog7,45.45
17,fog7,51.92
29,fog7,5.26
2,fog7,50.0
26,fog7,36.36
14,fog7,0.0
73,fog7,69.39
56,fog7,33.33
93,fog7,25.86
59,fog7,25.93
99,fog7,26.32
102,fog7,12.0
4,fog7,0.0
25,fog7,19.05
18,fog7,20.0
81,fog7,55.56
71,fog7,54.17
88,fog7,50.0
7,fog7,17.5
38,fog7,11.11
96,fog7,42.86
70,fog7,74.14
85,fog7,0.0
69,fog7,45.45
100,fog7,50.0
27,fog7,0.0
34,fog7,76.19
76,fog7,27.78
84,fog7,25.0
33,fog7,55.56
54,fog7,6.25
24,fog7,15.0
44,fog7,42.86
101,fog7,100.0
82,fog7,42.86
80,fog7,33.33
8,fog7,0.0
64,fog7,0.0
94,fog7,0.0
98,fog7,0.0
13,fog7,25.0
65,fog7,0.0
9,fog7,0.0
5,fog7,0.0
95,fog7,0.0
