class,filters,error
23,fog2,93.23
75,fog2,86.27
49,fog2,80.36
50,fog2,85.02
42,fog2,93.59
90,fog2,97.41
45,fog2,98.11
63,fog2,94.67
28,fog2,95.7
51,fog2,86.42
72,fog2,93.02
39,fog2,69.7
3,fog2,57.14
20,fog2,93.07
35,fog2,82.86
15,fog2,93.04
102,fog2,68.0
37,fog2,96.4
48,fog2,91.05
52,fog2,95.04
30,fog2,96.98
67,fog2,98.89
93,fog2,56.9
79,fog2,92.23
55,fog2,87.45
16,fog2,87.55
57,fog2,90.31
46,fog2,96.08
97,fog2,74.6
68,fog2,86.11
53,fog2,81.09
40,fog2,87.23
0,fog2,91.06
59,fog2,100.0
32,fog2,93.82
91,fog2,93.22
83,fog2,98.72
66,fog2,76.15
74,fog2,94.66
6,fog2,85.0
81,fog2,83.33
41,fog2,91.75
88,fog2,78.57
22,fog2,78.46
31,fog2,87.22
87,fog2,80.38
7,fog2,47.5
47,fog2,59.26
77,fog2,78.99
21,fog2,73.12
71,fog2,95.83
2,fog2,75.93
36,fog2,94.81
86,fog2,93.82
27,fog2,0.0
78,fog2,96.95
17,fog2,84.62
19,fog2,85.85
85,fog2,0.0
60,fog2,85.71
12,fog2,78.57
11,fog2,73.33
43,fog2,88.89
76,fog2,66.67
95,fog2,0.0
100,fog2,66.67
70,fog2,96.55
56,fog2,75.0
54,fog2,31.25
96,fog2,42.86
89,fog2,0.0
24,fog2,75.0
10,fog2,76.92
61,fog2,87.5
73,fog2,97.96
29,fog2,59.65
34,fog2,100.0
26,fog2,90.91
99,fog2,84.21
65,fog2,33.33
33,fog2,83.33
92,fog2,16.67
69,fog2,81.82
62,fog2,72.73
5,fog2,71.43
38,fog2,77.78
98,fog2,0.0
14,fog2,33.33
25,fog2,66.67
8,fog2,0.0
1,fog2,90.91
58,fog2,75.0
13,fog2,25.0
4,fog2,77.78
82,fog2,100.0
64,fog2,27.27
101,fog2,100.0
94,fog2,0.0
44,fog2,71.43
84,fog2,0.0
18,fog2,60.0
9,fog2,0.0
80,fog2,100.0
