class,filters,error
46,fog6,78.82
50,fog6,67.87
48,fog6,75.62
31,fog6,84.44
52,fog6,82.64
75,fog6,80.39
19,fog6,53.77
54,fog6,12.5
74,fog6,90.29
30,fog6,93.5
0,fog6,65.04
45,fog6,86.42
11,fog6,26.67
90,fog6,95.79
23,fog6,75.69
21,fog6,43.01
37,fog6,87.05
67,fog6,85.0
70,fog6,86.21
66,fog6,70.0
86,fog6,84.27
57,fog6,61.73
28,fog6,84.38
42,fog6,76.92
43,fog6,64.81
32,fog6,90.45
93,fog6,32.76
79,fog6,79.61
55,fog6,62.77
7,fog6,40.0
76,fog6,44.44
1,fog6,61.36
77,fog6,63.77
78,fog6,80.2
91,fog6,76.27
51,fog6,51.85
83,fog6,85.9
2,fog6,57.41
53,fog6,51.68
15,fog6,78.48
49,fog6,60.71
60,fog6,49.21
41,fog6,82.47
16,fog6,71.43
5,fog6,28.57
63,fog6,91.11
59,fog6,40.74
87,fog6,55.7
72,fog6,83.72
62,fog6,51.52
36,fog6,89.61
20,fog6,76.62
97,fog6,57.14
61,fog6,66.07
22,fog6,64.62
101,fog6,80.0
35,fog6,71.43
34,fog6,90.48
39,fog6,33.33
29,fog6,21.05
102,fog6,16.0
56,fog6,37.5
6,fog6,55.0
73,fog6,93.88
40,fog6,46.81
12,fog6,46.94
84,fog6,0.0
81,fog6,80.56
99,fog6,47.37
33,fog6,83.33
27,fog6,0.0
24,fog6,25.0
17,fog6,59.62
4,fog6,22.22
14,fog6,0.0
25,fog6,52.38
80,fog6,100.0
47,fog6,11.11
88,fog6,67.86
58,fog6,25.0
68,fog6,50.0
89,fog6,25.0
64,fog6,0.0
18,fog6,20.0
71,fog6,50.0
26,fog6,50.0
82,fog6,71.43
69,fog6,63.64
10,fog6,38.46
100,fog6,50.0
65,fog6,0.0
38,fog6,77.78
3,fog6,38.1
85,fog6,0.0
8,fog6,0.0
96,fog6,42.86
9,fog6,0.0
92,fog6,41.67
13,fog6,25.0
44,fog6,42.86
94,fog6,0.0
98,fog6,0.0
95,fog6,0.0
