class,filters,error
52,fog7,77.07
20,fog7,65.37
50,fog7,53.62
30,fog7,92.34
42,fog7,67.95
93,fog7,10.34
55,fog7,35.93
1,fog7,52.27
83,fog7,62.82
61,fog7,41.07
28,fog7,90.23
59,fog7,66.67
97,fog7,30.16
40,fog7,51.06
74,fog7,66.99
48,fog7,75.0
70,fog7,79.31
67,fog7,75.56
99,fog7,31.58
90,fog7,92.56
86,fog7,68.54
60,fog7,36.51
2,fog7,33.33
51,fog7,50.62
63,fog7,85.78
78,fog7,67.51
88,fog7,50.0
16,fog7,73.99
15,fog7,55.06
17,fog7,25.0
37,fog7,85.61
76,fog7,38.89
7,fog7,7.5
53,fog7,47.06
41,fog7,68.04
32,fog7,94.1
23,fog7,65.23
22,fog7,69.23
31,fog7,85.0
29,fog7,19.3
75,fog7,64.71
46,fog7,76.86
77,fog7,41.3
35,fog7,51.43
102,fog7,20.0
21,fog7,45.16
18,fog7,20.0
66,fog7,71.54
43,fog7,68.52
79,fog7,61.17
0,fog7,54.47
36,fog7,81.17
87,fog7,31.65
72,fog7,67.44
54,fog7,18.75
19,fog7,48.11
34,fog7,66.67
57,fog7,40.31
81,fog7,47.22
94,fog7,0.0
12,fog7,44.9
91,fog7,49.15
4,fog7,11.11
39,fog7,42.42
68,fog7,30.56
6,fog7,46.67
45,fog7,80.38
24,fog7,5.0
62,fog7,36.36
38,fog7,33.33
71,fog7,29.17
92,fog7,0.0
69,fog7,81.82
73,fog7,73.47
96,fog7,28.57
11,fog7,15.56
95,fog7,0.0
56,fog7,45.83
49,fog7,48.21
25,fog7,14.29
100,fog7,0.0
8,fog7,0.0
47,fog7,22.22
82,fog7,28.57
26,fog7,22.73
65,fog7,0.0
27,fog7,5.88
80,fog7,0.0
84,fog7,0.0
85,fog7,0.0
5,fog7,14.29
101,fog7,80.0
3,fog7,23.81
33,fog7,22.22
13,fog7,50.0
64,fog7,0.0
10,fog7,15.38
14,fog7,0.0
9,fog7,33.33
58,fog7,33.33
89,fog7,12.5
98,fog7,0.0
44,fog7,42.86
