class,filters,error
21,fog4,90.32
74,fog4,87.38
42,fog4,89.74
20,fog4,93.07
45,fog4,95.47
28,fog4,93.75
68,fog4,75.0
78,fog4,89.85
83,fog4,89.74
37,fog4,97.12
55,fog4,72.73
93,fog4,43.1
53,fog4,73.53
48,fog4,89.2
2,fog4,70.37
50,fog4,76.81
90,fog4,96.93
36,fog4,93.51
32,fog4,96.07
52,fog4,89.46
0,fog4,86.18
23,fog4,89.85
30,fog4,96.98
44,fog4,71.43
46,fog4,93.73
67,fog4,96.67
77,fog4,70.29
51,fog4,80.25
9,fog4,66.67
71,fog4,75.0
57,fog4,76.53
91,fog4,76.27
79,fog4,89.32
16,fog4,91.21
6,fog4,75.0
97,fog4,73.02
60,fog4,61.9
31,fog4,90.0
87,fog4,55.7
99,fog4,78.95
58,fog4,75.0
19,fog4,73.58
12,fog4,71.43
63,fog4,90.22
33,fog4,50.0
66,fog4,83.08
11,fog4,73.33
72,fog4,90.7
102,fog4,80.0
73,fog4,91.84
43,fog4,83.33
1,fog4,81.82
29,fog4,45.61
39,fog4,66.67
81,fog4,83.33
17,fog4,50.0
15,fog4,90.51
101,fog4,100.0
62,fog4,66.67
5,fog4,57.14
82,fog4,57.14
35,fog4,80.0
61,fog4,85.71
86,fog4,85.96
7,fog4,40.0
22,fog4,81.54
70,fog4,98.28
41,fog4,89.69
49,fog4,76.79
75,fog4,76.47
59,fog4,96.3
25,fog4,52.38
100,fog4,50.0
94,fog4,33.33
47,fog4,70.37
92,fog4,25.0
88,fog4,57.14
10,fog4,61.54
65,fog4,0.0
27,fog4,11.76
24,fog4,40.0
96,fog4,42.86
26,fog4,90.91
54,fog4,25.0
76,fog4,61.11
56,fog4,58.33
3,fog4,47.62
13,fog4,50.0
40,fog4,80.85
64,fog4,18.18
4,fog4,55.56
8,fog4,0.0
85,fog4,0.0
34,fog4,100.0
95,fog4,0.0
84,fog4,25.0
69,fog4,72.73
18,fog4,80.0
98,fog4,33.33
38,fog4,66.67
89,fog4,37.5
80,fog4,100.0
14,fog4,0.0
