class,filters,error
32,fog1,96.91
63,fog1,91.56
30,fog1,97.45
52,fog1,93.6
45,fog1,98.49
99,fog1,84.21
87,fog1,73.42
90,fog1,97.41
97,fog1,77.78
49,fog1,83.93
51,fog1,90.12
16,fog1,93.04
96,fog1,57.14
53,fog1,81.09
72,fog1,96.51
20,fog1,96.54
37,fog1,97.12
28,fog1,97.27
79,fog1,92.23
55,fog1,88.31
93,fog1,68.97
39,fog1,72.73
48,fog1,92.28
57,fog1,87.24
77,fog1,82.61
78,fog1,96.95
9,fog1,66.67
23,fog1,95.69
0,fog1,91.87
66,fog1,85.38
42,fog1,89.74
50,fog1,87.68
6,fog1,90.0
17,fog1,57.69
19,fog1,83.02
67,fog1,99.44
70,fog1,100.0
11,fog1,82.22
61,fog1,100.0
86,fog1,92.13
12,fog1,87.76
73,fog1,95.92
43,fog1,85.19
29,fog1,63.16
7,fog1,55.0
15,fog1,91.77
83,fog1,93.59
46,fog1,95.69
102,fog1,84.0
35,fog1,91.43
21,fog1,94.62
31,fog1,94.44
33,fog1,72.22
74,fog1,93.69
27,fog1,0.0
36,fog1,95.45
22,fog1,80.0
68,fog1,88.89
101,fog1,100.0
24,fog1,60.0
41,fog1,92.78
10,fog1,84.62
1,fog1,88.64
75,fog1,80.39
60,fog1,80.95
92,fog1,41.67
81,fog1,83.33
4,fog1,77.78
88,fog1,67.86
69,fog1,72.73
26,fog1,90.91
89,fog1,25.0
2,fog1,74.07
94,fog1,33.33
85,fog1,0.0
14,fog1,0.0
13,fog1,75.0
71,fog1,95.83
59,fog1,100.0
76,fog1,77.78
56,fog1,58.33
34,fog1,100.0
40,fog1,85.11
82,fog1,71.43
47,fog1,81.48
91,fog1,88.14
58,fog1,91.67
54,fog1,50.0
25,fog1,71.43
65,fog1,22.22
62,fog1,81.82
64,fog1,36.36
5,fog1,85.71
44,fog1,71.43
98,fog1,33.33
100,fog1,50.0
3,fog1,52.38
8,fog1,0.0
38,fog1,66.67
84,fog1,25.0
95,fog1,0.0
18,fog1,40.0
80,fog1,100.0
