class,filters,error
19,fog2,83.96
45,fog2,97.36
37,fog2,97.84
42,fog2,88.46
90,fog2,97.09
57,fog2,84.69
66,fog2,81.54
31,fog2,91.67
15,fog2,93.04
93,fog2,63.79
86,fog2,91.57
50,fog2,85.51
78,fog2,95.94
67,fog2,100.0
16,fog2,93.77
83,fog2,93.59
2,fog2,77.78
55,fog2,83.55
69,fog2,72.73
97,fog2,71.43
17,fog2,69.23
23,fog2,94.15
77,fog2,78.26
48,fog2,91.05
52,fog2,92.56
32,fog2,95.51
46,fog2,95.29
87,fog2,70.89
39,fog2,75.76
20,fog2,95.24
71,fog2,95.83
36,fog2,95.45
43,fog2,90.74
51,fog2,89.3
74,fog2,93.2
30,fog2,97.45
75,fog2,78.43
25,fog2,57.14
91,fog2,86.44
35,fog2,85.71
9,fog2,66.67
63,fog2,92.44
28,fog2,95.7
73,fog2,93.88
88,fog2,71.43
22,fog2,81.54
53,fog2,79.83
59,fog2,100.0
21,fog2,93.55
6,fog2,85.0
34,fog2,100.0
11,fog2,82.22
12,fog2,85.71
7,fog2,52.5
79,fog2,94.17
96,fog2,42.86
26,fog2,90.91
1,fog2,84.09
40,fog2,89.36
49,fog2,78.57
58,fog2,100.0
41,fog2,92.78
102,fog2,84.0
70,fog2,98.28
0,fog2,91.06
5,fog2,85.71
29,fog2,59.65
72,fog2,95.35
38,fog2,66.67
61,fog2,91.07
56,fog2,58.33
68,fog2,88.89
33,fog2,66.67
81,fog2,86.11
62,fog2,72.73
47,fog2,70.37
60,fog2,80.95
24,fog2,60.0
92,fog2,33.33
99,fog2,78.95
27,fog2,11.76
89,fog2,37.5
4,fog2,77.78
3,fog2,57.14
64,fog2,36.36
54,fog2,31.25
76,fog2,66.67
8,fog2,0.0
94,fog2,0.0
18,fog2,60.0
85,fog2,0.0
44,fog2,71.43
13,fog2,100.0
65,fog2,11.11
10,fog2,69.23
84,fog2,25.0
14,fog2,0.0
82,fog2,71.43
100,fog2,50.0
101,fog2,100.0
98,fog2,0.0
95,fog2,0.0
80,fog2,100.0
