class,filters,error
102,snow1,96.0
10,snow1,84.62
79,snow1,95.15
57,snow1,93.37
41,snow1,92.78
53,snow1,82.77
64,snow1,63.64
15,snow1,90.51
28,snow1,98.05
67,snow1,99.44
63,snow1,96.0
23,snow1,96.62
24,snow1,75.0
75,snow1,90.2
52,snow1,94.63
32,snow1,97.47
50,snow1,93.96
30,snow1,97.45
17,snow1,78.85
87,snow1,98.1
90,snow1,98.06
48,snow1,92.28
98,snow1,100.0
20,snow1,97.4
31,snow1,96.67
45,snow1,99.62
83,snow1,98.72
70,snow1,100.0
0,snow1,97.56
42,snow1,91.03
16,snow1,93.04
51,snow1,95.06
37,snow1,95.68
86,snow1,93.82
6,snow1,88.33
46,snow1,96.47
77,snow1,86.96
21,snow1,90.32
74,snow1,96.6
73,snow1,95.92
1,snow1,88.64
49,snow1,89.29
55,snow1,92.64
88,snow1,71.43
36,snow1,99.35
58,snow1,58.33
78,snow1,97.46
19,snow1,88.68
62,snow1,81.82
35,snow1,94.29
76,snow1,83.33
99,snow1,84.21
43,snow1,96.3
29,snow1,73.68
66,snow1,86.15
72,snow1,97.67
81,snow1,88.89
34,snow1,100.0
97,snow1,79.37
39,snow1,87.88
22,snow1,83.08
40,snow1,89.36
95,snow1,0.0
91,snow1,89.83
2,snow1,94.44
12,snow1,90.82
96,snow1,28.57
60,snow1,92.06
14,snow1,66.67
61,snow1,94.64
68,snow1,88.89
27,snow1,0.0
59,snow1,100.0
7,snow1,90.0
47,snow1,77.78
5,snow1,57.14
80,snow1,100.0
25,snow1,95.24
69,snow1,72.73
3,snow1,80.95
26,snow1,95.45
71,snow1,100.0
93,snow1,75.86
94,snow1,33.33
54,snow1,50.0
56,snow1,75.0
4,snow1,55.56
89,snow1,62.5
33,snow1,83.33
85,snow1,11.11
13,snow1,100.0
11,snow1,88.89
92,snow1,16.67
100,snow1,50.0
65,snow1,88.89
82,snow1,85.71
44,snow1,71.43
18,snow1,100.0
9,snow1,33.33
8,snow1,33.33
101,snow1,100.0
84,snow1,0.0
38,snow1,77.78
