class,filters,error
35,snow10,80.0
87,snow10,91.14
75,snow10,88.24
52,snow10,85.95
77,snow10,83.33
78,snow10,95.43
57,snow10,86.22
47,snow10,70.37
74,snow10,92.23
46,snow10,91.76
86,snow10,92.7
88,snow10,46.43
50,snow10,82.13
56,snow10,41.67
1,snow10,81.82
83,snow10,89.74
67,snow10,98.33
79,snow10,92.23
54,snow10,31.25
99,snow10,78.95
16,snow10,86.08
63,snow10,92.0
53,snow10,60.08
23,snow10,92.0
51,snow10,81.89
41,snow10,89.69
55,snow10,74.46
19,snow10,80.19
2,snow10,79.63
42,snow10,89.74
90,snow10,94.82
72,snow10,95.35
91,snow10,76.27
17,snow10,76.92
15,snow10,81.01
45,snow10,95.85
39,snow10,81.82
30,snow10,96.52
66,snow10,80.0
20,snow10,91.34
36,snow10,96.75
32,snow10,90.73
28,snow10,91.02
70,snow10,96.55
6,snow10,81.67
93,snow10,41.38
71,snow10,95.83
48,snow10,83.95
12,snow10,80.61
49,snow10,78.57
10,snow10,69.23
0,snow10,91.06
22,snow10,86.15
73,snow10,93.88
31,snow10,90.0
43,snow10,87.04
25,snow10,66.67
37,snow10,92.09
61,snow10,87.5
21,snow10,84.95
11,snow10,73.33
3,snow10,52.38
7,snow10,57.5
26,snow10,95.45
34,snow10,100.0
94,snow10,0.0
29,snow10,64.91
59,snow10,77.78
68,snow10,80.56
84,snow10,25.0
60,snow10,84.13
24,snow10,65.0
62,snow10,69.7
58,snow10,66.67
40,snow10,74.47
81,snow10,88.89
92,snow10,25.0
69,snow10,72.73
97,snow10,77.78
14,snow10,33.33
4,snow10,55.56
76,snow10,66.67
89,snow10,25.0
102,snow10,92.0
85,snow10,22.22
27,snow10,0.0
38,snow10,66.67
82,snow10,57.14
64,snow10,54.55
96,snow10,42.86
5,snow10,42.86
95,snow10,0.0
8,snow10,0.0
33,snow10,83.33
100,snow10,33.33
18,snow10,100.0
65,snow10,77.78
80,snow10,66.67
44,snow10,71.43
13,snow10,25.0
101,snow10,100.0
98,snow10,66.67
9,snow10,66.67
