class,filters,error
30,snow2,97.22
50,snow2,92.51
90,snow2,97.73
42,snow2,91.03
99,snow2,78.95
75,snow2,92.16
51,snow2,93.83
55,snow2,90.48
63,snow2,95.11
73,snow2,95.92
32,snow2,96.35
60,snow2,88.89
79,snow2,94.17
53,snow2,79.41
52,snow2,93.18
20,snow2,96.97
87,snow2,96.2
56,snow2,75.0
6,snow2,86.67
31,snow2,93.89
28,snow2,96.88
29,snow2,71.93
48,snow2,91.05
15,snow2,91.77
37,snow2,95.68
40,snow2,87.23
67,snow2,99.44
19,snow2,89.62
46,snow2,97.25
71,snow2,100.0
74,snow2,96.12
83,snow2,97.44
39,snow2,90.91
11,snow2,91.11
78,snow2,97.46
70,snow2,100.0
45,snow2,98.87
23,snow2,96.92
66,snow2,84.62
57,snow2,91.84
97,snow2,79.37
2,snow2,87.04
59,snow2,100.0
81,snow2,88.89
41,snow2,92.78
86,snow2,93.26
12,snow2,90.82
93,snow2,68.97
34,snow2,100.0
36,snow2,98.7
21,snow2,91.4
77,snow2,87.68
0,snow2,96.75
16,snow2,93.04
61,snow2,94.64
1,snow2,88.64
7,snow2,82.5
49,snow2,91.07
72,snow2,96.51
26,snow2,95.45
64,snow2,63.64
35,snow2,88.57
62,snow2,81.82
4,snow2,55.56
3,snow2,76.19
27,snow2,0.0
68,snow2,91.67
91,snow2,84.75
85,snow2,22.22
96,snow2,57.14
17,snow2,80.77
43,snow2,92.59
22,snow2,84.62
88,snow2,78.57
92,snow2,16.67
25,snow2,85.71
47,snow2,81.48
76,snow2,83.33
54,snow2,50.0
38,snow2,77.78
10,snow2,84.62
9,snow2,33.33
24,snow2,70.0
33,snow2,83.33
8,snow2,0.0
69,snow2,72.73
102,snow2,100.0
94,snow2,33.33
89,snow2,37.5
82,snow2,85.71
65,snow2,100.0
58,snow2,66.67
14,snow2,66.67
18,snow2,100.0
95,snow2,0.0
101,snow2,100.0
5,snow2,28.57
98,snow2,66.67
100,snow2,33.33
84,snow2,0.0
13,snow2,50.0
44,snow2,71.43
80,snow2,100.0
