class,filters,error
86,snow5,94.94
74,snow5,95.15
90,snow5,97.09
32,snow5,94.1
49,snow5,89.29
45,snow5,98.11
78,snow5,97.46
83,snow5,96.15
52,snow5,92.77
11,snow5,84.44
3,snow5,71.43
63,snow5,95.11
70,snow5,100.0
16,snow5,91.58
30,snow5,96.98
36,snow5,98.7
42,snow5,89.74
48,snow5,91.67
39,snow5,81.82
53,snow5,72.27
50,snow5,89.37
51,snow5,90.95
91,snow5,79.66
89,snow5,50.0
55,snow5,88.31
12,snow5,88.78
28,snow5,96.09
7,snow5,77.5
81,snow5,88.89
17,snow5,82.69
73,snow5,95.92
37,snow5,94.24
67,snow5,100.0
76,snow5,72.22
66,snow5,85.38
19,snow5,90.57
23,snow5,94.46
2,snow5,79.63
41,snow5,92.78
20,snow5,95.67
31,snow5,92.22
0,snow5,95.93
75,snow5,88.24
87,snow5,94.3
77,snow5,86.23
64,snow5,54.55
35,snow5,91.43
97,snow5,74.6
57,snow5,87.76
15,snow5,89.24
21,snow5,91.4
46,snow5,95.29
79,snow5,94.17
88,snow5,57.14
47,snow5,62.96
72,snow5,96.51
43,snow5,92.59
71,snow5,100.0
6,snow5,85.0
38,snow5,66.67
93,snow5,56.9
22,snow5,81.54
68,snow5,88.89
101,snow5,100.0
56,snow5,54.17
92,snow5,16.67
29,snow5,73.68
59,snow5,96.3
84,snow5,25.0
25,snow5,76.19
62,snow5,87.88
34,snow5,100.0
1,snow5,79.55
18,snow5,100.0
99,snow5,84.21
27,snow5,5.88
40,snow5,78.72
96,snow5,42.86
85,snow5,22.22
60,snow5,88.89
61,snow5,91.07
69,snow5,72.73
26,snow5,95.45
102,snow5,92.0
54,snow5,31.25
65,snow5,88.89
82,snow5,85.71
24,snow5,65.0
10,snow5,76.92
58,snow5,66.67
100,snow5,50.0
33,snow5,83.33
4,snow5,55.56
44,snow5,85.71
9,snow5,33.33
98,snow5,100.0
5,snow5,57.14
80,snow5,100.0
13,snow5,50.0
8,snow5,33.33
94,snow5,0.0
95,snow5,0.0
14,snow5,66.67
