class,filters,error
30,snow9,96.52
77,snow9,83.33
46,snow9,91.76
72,snow9,94.19
86,snow9,90.45
16,snow9,89.38
52,snow9,84.71
90,snow9,95.15
45,snow9,95.85
76,snow9,66.67
15,snow9,86.08
37,snow9,92.09
28,snow9,87.89
22,snow9,84.62
50,snow9,82.85
31,snow9,92.22
48,snow9,87.96
55,snow9,78.35
51,snow9,83.13
19,snow9,80.19
57,snow9,84.69
36,snow9,96.75
41,snow9,88.66
79,snow9,93.2
67,snow9,98.89
17,snow9,82.69
20,snow9,94.81
32,snow9,92.98
23,snow9,94.46
3,snow9,71.43
74,snow9,93.2
75,snow9,86.27
12,snow9,71.43
29,snow9,66.67
66,snow9,77.69
2,snow9,68.52
6,snow9,75.0
102,snow9,96.0
43,snow9,88.89
83,snow9,88.46
53,snow9,66.81
34,snow9,95.24
97,snow9,79.37
61,snow9,89.29
0,snow9,91.06
7,snow9,70.0
10,snow9,69.23
87,snow9,91.14
71,snow9,95.83
63,snow9,92.44
78,snow9,93.91
42,snow9,87.18
68,snow9,83.33
81,snow9,83.33
91,snow9,81.36
47,snow9,74.07
70,snow9,98.28
38,snow9,77.78
11,snow9,66.67
21,snow9,84.95
56,snow9,54.17
54,snow9,31.25
60,snow9,77.78
73,snow9,95.92
49,snow9,78.57
39,snow9,84.85
93,snow9,41.38
85,snow9,11.11
99,snow9,78.95
35,snow9,88.57
62,snow9,66.67
1,snow9,72.73
88,snow9,57.14
26,snow9,95.45
95,snow9,0.0
40,snow9,87.23
25,snow9,61.9
100,snow9,50.0
64,snow9,27.27
5,snow9,71.43
18,snow9,100.0
98,snow9,66.67
94,snow9,0.0
27,snow9,0.0
58,snow9,66.67
89,snow9,50.0
9,snow9,33.33
96,snow9,57.14
59,snow9,92.59
82,snow9,85.71
8,snow9,33.33
33,snow9,83.33
24,snow9,50.0
65,snow9,77.78
92,snow9,16.67
69,snow9,72.73
4,snow9,77.78
84,snow9,0.0
44,snow9,57.14
101,snow9,100.0
80,snow9,100.0
13,snow9,25.0
14,snow9,0.0
