class,filters,error
16,snow6,89.01
90,snow6,96.12
77,snow6,86.23
48,snow6,90.43
15,snow6,88.61
28,snow6,94.53
0,snow6,96.75
100,snow6,50.0
51,snow6,90.95
79,snow6,95.15
46,snow6,96.47
31,snow6,93.89
32,snow6,95.22
83,snow6,96.15
68,snow6,83.33
86,snow6,94.38
63,snow6,94.67
45,snow6,96.98
57,snow6,87.24
53,snow6,74.37
23,snow6,94.15
52,snow6,90.5
37,snow6,92.09
20,snow6,94.81
19,snow6,83.02
10,snow6,84.62
50,snow6,87.68
22,snow6,84.62
87,snow6,95.57
60,snow6,88.89
36,snow6,97.4
27,snow6,0.0
35,snow6,88.57
55,snow6,84.85
40,snow6,78.72
93,snow6,46.55
74,snow6,93.69
72,snow6,97.67
78,snow6,96.45
42,snow6,89.74
66,snow6,80.0
97,snow6,80.95
61,snow6,94.64
30,snow6,97.22
73,snow6,95.92
99,snow6,84.21
41,snow6,90.72
88,snow6,60.71
12,snow6,88.78
2,snow6,77.78
39,snow6,87.88
67,snow6,98.33
33,snow6,83.33
75,snow6,92.16
24,snow6,75.0
25,snow6,76.19
29,snow6,68.42
91,snow6,79.66
47,snow6,62.96
71,snow6,100.0
26,snow6,95.45
59,snow6,96.3
69,snow6,72.73
62,snow6,75.76
21,snow6,90.32
64,snow6,63.64
43,snow6,92.59
11,snow6,80.0
6,snow6,83.33
34,snow6,100.0
54,snow6,37.5
70,snow6,98.28
3,snow6,61.9
49,snow6,83.93
38,snow6,77.78
56,snow6,54.17
81,snow6,88.89
82,snow6,85.71
17,snow6,82.69
1,snow6,79.55
5,snow6,57.14
102,snow6,96.0
7,snow6,77.5
13,snow6,50.0
76,snow6,72.22
95,snow6,0.0
85,snow6,22.22
92,snow6,25.0
96,snow6,42.86
8,snow6,0.0
44,snow6,57.14
4,snow6,66.67
65,snow6,100.0
58,snow6,58.33
80,snow6,100.0
14,snow6,33.33
9,snow6,66.67
89,snow6,37.5
94,snow6,0.0
18,snow6,100.0
84,snow6,25.0
98,snow6,66.67
101,snow6,100.0
