class,filters,error
26,snow4,95.45
77,snow4,85.51
14,snow4,66.67
51,snow4,91.77
30,snow4,97.45
71,snow4,100.0
12,snow4,89.8
28,snow4,96.88
15,snow4,89.87
79,snow4,94.17
63,snow4,95.11
43,snow4,90.74
57,snow4,91.84
46,snow4,97.65
55,snow4,90.04
60,snow4,92.06
36,snow4,98.7
20,snow4,97.84
38,snow4,77.78
23,snow4,95.38
16,snow4,90.84
19,snow4,87.74
74,snow4,96.12
90,snow4,97.09
41,snow4,92.78
56,snow4,66.67
97,snow4,80.95
32,snow4,94.94
86,snow4,92.13
72,snow4,97.67
45,snow4,97.74
25,snow4,85.71
100,snow4,50.0
42,snow4,88.46
68,snow4,86.11
4,snow4,55.56
31,snow4,92.78
53,snow4,77.73
48,snow4,91.05
2,snow4,81.48
67,snow4,100.0
50,snow4,92.03
93,snow4,70.69
34,snow4,100.0
78,snow4,96.95
61,snow4,92.86
21,snow4,88.17
52,snow4,91.94
49,snow4,87.5
1,snow4,84.09
24,snow4,65.0
66,snow4,83.85
39,snow4,81.82
29,snow4,77.19
37,snow4,94.24
6,snow4,83.33
99,snow4,78.95
40,snow4,80.85
0,snow4,98.37
44,snow4,71.43
47,snow4,74.07
59,snow4,100.0
87,snow4,95.57
22,snow4,83.08
91,snow4,83.05
69,snow4,72.73
81,snow4,88.89
7,snow4,77.5
35,snow4,94.29
75,snow4,92.16
88,snow4,53.57
10,snow4,84.62
96,snow4,57.14
11,snow4,82.22
17,snow4,82.69
83,snow4,98.72
73,snow4,93.88
102,snow4,100.0
70,snow4,100.0
65,snow4,100.0
89,snow4,37.5
62,snow4,75.76
80,snow4,100.0
33,snow4,83.33
85,snow4,55.56
5,snow4,42.86
101,snow4,100.0
98,snow4,66.67
84,snow4,0.0
18,snow4,80.0
3,snow4,76.19
54,snow4,43.75
94,snow4,0.0
64,snow4,36.36
92,snow4,16.67
27,snow4,0.0
82,snow4,100.0
9,snow4,33.33
76,snow4,77.78
13,snow4,100.0
8,snow4,33.33
58,snow4,58.33
95,snow4,0.0
