class,filters,error
97,snow7,73.02
28,snow7,93.36
47,snow7,77.78
55,snow7,82.68
12,snow7,78.57
20,snow7,95.24
37,snow7,94.24
0,snow7,93.5
15,snow7,87.34
40,snow7,76.6
90,snow7,95.79
52,snow7,89.88
53,snow7,66.81
16,snow7,89.38
46,snow7,96.08
50,snow7,87.44
45,snow7,97.36
44,snow7,71.43
31,snow7,93.33
19,snow7,86.79
18,snow7,100.0
77,snow7,85.51
23,snow7,93.85
86,snow7,92.7
93,snow7,55.17
48,snow7,87.65
102,snow7,96.0
74,snow7,95.63
30,snow7,96.29
36,snow7,96.75
43,snow7,88.89
32,snow7,94.1
83,snow7,93.59
41,snow7,91.75
63,snow7,92.0
6,snow7,78.33
99,snow7,78.95
29,snow7,73.68
67,snow7,100.0
57,snow7,89.8
91,snow7,84.75
61,snow7,91.07
66,snow7,78.46
79,snow7,92.23
78,snow7,97.46
21,snow7,89.25
25,snow7,76.19
26,snow7,95.45
14,snow7,33.33
81,snow7,88.89
7,snow7,75.0
51,snow7,88.07
75,snow7,90.2
72,snow7,98.84
68,snow7,86.11
1,snow7,84.09
70,snow7,96.55
10,snow7,84.62
11,snow7,80.0
73,snow7,97.96
34,snow7,100.0
87,snow7,95.57
33,snow7,83.33
42,snow7,89.74
96,snow7,28.57
88,snow7,67.86
62,snow7,81.82
13,snow7,50.0
49,snow7,85.71
27,snow7,0.0
22,snow7,83.08
56,snow7,50.0
17,snow7,82.69
98,snow7,100.0
64,snow7,63.64
2,snow7,72.22
39,snow7,72.73
5,snow7,42.86
60,snow7,85.71
76,snow7,61.11
92,snow7,33.33
24,snow7,60.0
59,snow7,92.59
54,snow7,18.75
35,snow7,91.43
89,snow7,50.0
80,snow7,100.0
84,snow7,0.0
3,snow7,61.9
71,snow7,100.0
58,snow7,75.0
94,snow7,33.33
4,snow7,44.44
101,snow7,100.0
9,snow7,66.67
100,snow7,50.0
82,snow7,85.71
65,snow7,100.0
69,snow7,72.73
38,snow7,66.67
85,snow7,11.11
95,snow7,0.0
8,snow7,33.33
