class,filters,error
51,night9,97.94
90,night9,90.45
28,night9,96.88
50,night9,92.51
66,night9,46.92
48,night9,92.59
37,night9,92.81
46,night9,98.43
30,night9,97.91
40,night9,95.74
53,night9,86.55
71,night9,87.5
72,night9,89.53
36,night9,93.51
63,night9,33.33
70,night9,96.55
20,night9,97.4
6,night9,91.67
61,night9,96.43
12,night9,95.92
67,night9,96.11
32,night9,92.98
55,night9,92.21
29,night9,77.19
16,night9,93.04
15,night9,89.24
93,night9,20.69
57,night9,93.88
101,night9,0.0
31,night9,92.78
77,night9,67.39
11,night9,91.11
73,night9,93.88
25,night9,85.71
74,night9,78.64
38,night9,100.0
58,night9,91.67
52,night9,96.28
56,night9,50.0
62,night9,90.91
45,night9,98.11
79,night9,84.47
2,night9,77.78
69,night9,72.73
0,night9,95.12
91,night9,93.22
7,night9,80.0
39,night9,93.94
23,night9,96.31
75,night9,88.24
26,night9,90.91
100,night9,0.0
49,night9,89.29
17,night9,80.77
54,night9,25.0
78,night9,95.43
86,night9,64.04
87,night9,79.75
83,night9,87.18
43,night9,94.44
34,night9,100.0
97,night9,69.84
60,night9,93.65
19,night9,97.17
21,night9,83.87
1,night9,90.91
42,night9,88.46
41,night9,97.94
33,night9,83.33
22,night9,84.62
81,night9,86.11
64,night9,9.09
68,night9,88.89
59,night9,100.0
24,night9,60.0
4,night9,88.89
27,night9,11.76
9,night9,66.67
65,night9,44.44
18,night9,60.0
3,night9,57.14
47,night9,81.48
99,night9,78.95
35,night9,85.71
76,night9,27.78
10,night9,92.31
96,night9,42.86
5,night9,100.0
85,night9,11.11
88,night9,89.29
102,night9,80.0
92,night9,0.0
14,night9,33.33
44,night9,57.14
84,night9,0.0
89,night9,62.5
82,night9,28.57
13,night9,75.0
98,night9,66.67
8,night9,33.33
80,night9,100.0
94,night9,0.0
95,night9,0.0
