class,filters,error
48,night2,94.75
41,night2,96.91
50,night2,93.48
93,night2,60.34
45,night2,98.49
32,night2,96.35
52,night2,98.97
46,night2,98.43
90,night2,97.73
78,night2,97.46
37,night2,94.24
86,night2,85.96
31,night2,92.22
72,night2,96.51
87,night2,93.04
11,night2,95.56
12,night2,94.9
16,night2,93.04
29,night2,85.96
74,night2,95.63
15,night2,88.61
23,night2,98.15
57,night2,95.41
30,night2,98.61
77,night2,82.61
97,night2,82.54
0,night2,96.75
26,night2,90.91
34,night2,100.0
28,night2,98.05
9,night2,100.0
67,night2,98.33
20,night2,98.7
88,night2,92.86
51,night2,98.35
8,night2,33.33
55,night2,97.84
73,night2,95.92
92,night2,16.67
5,night2,100.0
22,night2,84.62
63,night2,88.44
58,night2,83.33
66,night2,83.08
17,night2,86.54
36,night2,98.7
19,night2,96.23
60,night2,95.24
25,night2,95.24
53,night2,89.5
70,night2,100.0
59,night2,100.0
33,night2,77.78
49,night2,89.29
102,night2,96.0
40,night2,93.62
39,night2,90.91
91,night2,93.22
4,night2,88.89
42,night2,98.72
99,night2,84.21
24,night2,70.0
79,night2,89.32
76,night2,94.44
61,night2,94.64
3,night2,57.14
65,night2,77.78
81,night2,88.89
83,night2,93.59
43,night2,94.44
21,night2,93.55
69,night2,72.73
2,night2,74.07
96,night2,57.14
1,night2,88.64
35,night2,100.0
56,night2,70.83
7,night2,90.0
68,night2,91.67
64,night2,45.45
94,night2,0.0
62,night2,84.85
75,night2,88.24
85,night2,44.44
6,night2,90.0
82,night2,100.0
54,night2,56.25
47,night2,88.89
89,night2,50.0
27,night2,11.76
71,night2,100.0
14,night2,33.33
38,night2,100.0
84,night2,0.0
13,night2,100.0
100,night2,16.67
44,night2,57.14
95,night2,0.0
80,night2,100.0
101,night2,100.0
18,night2,40.0
10,night2,84.62
98,night2,100.0
