class,filters,error
23,night6,96.92
52,night6,97.73
45,night6,99.25
46,night6,98.04
90,night6,96.6
75,night6,88.24
36,night6,98.05
15,night6,89.24
27,night6,5.88
58,night6,91.67
63,night6,69.78
48,night6,93.52
60,night6,98.41
32,night6,95.79
28,night6,97.66
76,night6,77.78
57,night6,95.41
50,night6,92.75
2,night6,77.78
74,night6,93.2
30,night6,99.07
16,night6,92.67
71,night6,100.0
55,night6,95.67
41,night6,96.91
0,night6,95.93
20,night6,97.84
65,night6,66.67
42,night6,94.87
51,night6,97.53
59,night6,100.0
56,night6,58.33
93,night6,29.31
78,night6,96.45
67,night6,97.78
68,night6,91.67
86,night6,77.53
66,night6,64.62
37,night6,94.24
10,night6,92.31
47,night6,85.19
73,night6,97.96
64,night6,36.36
72,night6,96.51
83,night6,92.31
43,night6,94.44
87,night6,84.81
53,night6,88.24
17,night6,86.54
70,night6,100.0
77,night6,73.91
49,night6,89.29
44,night6,57.14
19,night6,96.23
1,night6,88.64
91,night6,91.53
24,night6,70.0
102,night6,96.0
6,night6,91.67
100,night6,16.67
9,night6,100.0
31,night6,91.67
12,night6,92.86
40,night6,93.62
62,night6,90.91
80,night6,100.0
54,night6,50.0
25,night6,90.48
7,night6,82.5
22,night6,84.62
79,night6,90.29
21,night6,90.32
97,night6,79.37
39,night6,90.91
38,night6,100.0
95,night6,0.0
61,night6,92.86
11,night6,95.56
29,night6,82.46
3,night6,57.14
81,night6,88.89
35,night6,91.43
14,night6,33.33
26,night6,90.91
89,night6,62.5
13,night6,100.0
33,night6,83.33
99,night6,84.21
82,night6,100.0
5,night6,100.0
85,night6,44.44
84,night6,0.0
88,night6,89.29
34,night6,100.0
4,night6,88.89
69,night6,72.73
8,night6,33.33
96,night6,57.14
101,night6,100.0
18,night6,60.0
92,night6,8.33
98,night6,100.0
94,night6,0.0
